timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:52.500 +0000",1557158212.499720,0.047761,0.025480,-0.410061,0.047727,-0.025478,-0.998535,0.000000,0.000000,0.000000,-1,-0.831743,0.037993,0.208445,0.208712,-0.163609,0.057068
"2019-05-06 15:56:52.520 +0000",1557158212.519700,0.048528,0.012491,-0.403920,0.048505,-0.012491,-0.998745,0.000000,0.000000,0.000000,-1,-0.640266,-0.075395,0.303957,0.156680,-0.112998,0.077801
"2019-05-06 15:56:52.540 +0000",1557158212.539683,0.046086,0.002747,-0.396895,0.046070,-0.002747,-0.998934,0.000000,0.000000,0.000000,-1,-0.424518,-0.111152,0.341718,0.124600,-0.040313,0.034548
"2019-05-06 15:56:52.560 +0000",1557158212.559664,0.046825,-0.002799,-0.388534,0.046808,0.002799,-0.998900,0.000000,0.000000,0.000000,-1,-0.209148,0.150282,0.465277,0.119803,0.036614,-0.017106
"2019-05-06 15:56:52.580 +0000",1557158212.579626,0.054296,-0.001178,-0.375900,0.054269,0.001178,-0.998526,0.000000,0.000000,0.000000,-1,0.259145,0.506154,0.748927,0.119986,0.071530,0.008413
"2019-05-06 15:56:52.600 +0000",1557158212.599627,0.066668,0.014286,-0.358392,0.066611,-0.014286,-0.997677,0.000000,0.000000,0.000000,-1,0.970227,0.628815,1.000276,0.136544,-0.013592,0.125912
"2019-05-06 15:56:52.620 +0000",1557158212.619610,0.074862,0.038422,-0.339778,0.074737,-0.038413,-0.996463,0.000000,0.000000,0.000000,-1,1.142208,0.264017,0.984990,0.141648,-0.085946,0.226703
"2019-05-06 15:56:52.640 +0000",1557158212.639567,0.072191,0.057628,-0.323956,0.072008,-0.057596,-0.995740,0.000000,0.000000,0.000000,-1,0.706707,-0.292941,0.773200,0.120527,-0.081366,0.203732
"2019-05-06 15:56:52.660 +0000",1557158212.659570,0.063545,0.065833,-0.312951,0.063365,-0.065785,-0.995820,0.000000,0.000000,0.000000,-1,0.212884,-0.375681,0.458069,0.091420,-0.033366,0.201951
"2019-05-06 15:56:52.680 +0000",1557158212.679554,0.059416,0.067186,-0.307133,0.059247,-0.067135,-0.995983,0.000000,0.000000,0.000000,-1,-0.039177,-0.035383,0.216662,0.024280,0.132916,0.182598
"2019-05-06 15:56:52.700 +0000",1557158212.699516,0.065859,0.062805,-0.302943,0.065682,-0.062764,-0.995865,0.000000,0.000000,0.000000,-1,-0.377645,0.570017,0.210657,0.028038,0.182134,0.195206
"2019-05-06 15:56:52.720 +0000",1557158212.719516,0.084531,0.048662,-0.295074,0.084331,-0.048643,-0.995250,0.000000,0.000000,0.000000,-1,-0.967198,1.169009,0.440814,0.029317,0.168928,0.188899
"2019-05-06 15:56:52.739 +0000",1557158212.739499,0.112362,0.025237,-0.279597,0.112090,-0.025234,-0.993378,0.000000,0.000000,0.000000,-1,-1.354050,1.522783,0.781202,0.023072,0.146115,0.225769
"2019-05-06 15:56:52.759 +0000",1557158212.759480,0.142431,0.000742,-0.258375,0.141950,-0.000742,-0.989874,0.000000,0.000000,0.000000,-1,-1.293201,1.450973,0.935837,0.016894,0.107584,0.240652
"2019-05-06 15:56:52.779 +0000",1557158212.779460,0.165815,-0.016096,-0.236877,0.165035,0.016095,-0.986156,0.000000,0.000000,0.000000,-1,-0.773263,0.942849,0.930500,0.015416,0.063281,0.242763
"2019-05-06 15:56:52.799 +0000",1557158212.799441,0.176741,-0.020159,-0.216711,0.175786,0.020158,-0.984222,0.000000,0.000000,0.000000,-1,-0.172341,0.296213,0.987607,0.006999,-0.018235,0.247787
"2019-05-06 15:56:52.819 +0000",1557158212.819425,0.177673,-0.017751,-0.196063,0.176712,0.017751,-0.984102,0.000000,0.000000,0.000000,-1,-0.058972,-0.080378,1.060258,-0.010101,-0.030598,0.220644
"2019-05-06 15:56:52.839 +0000",1557158212.839404,0.176690,-0.016523,-0.174182,0.175748,0.016522,-0.984297,0.000000,0.000000,0.000000,-1,-0.172366,-0.007988,1.111934,-0.078901,-0.054456,0.097944
